Nome da aeronave: Teste 052 
Local de voo: 
Temperatura: 
Angulo de incidencia da asa: 
Angulo de incidencia do profundor: 
Informaçoes extras: 
Tempo	Mensagem	Modo	Tamanho do arquivo	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Raw Pitot - Pitot 0	Pressao Dinamica Ref.- Pitot 0	Velocidade Ref. - Pitot 0	Raw Pitot - Pitot 1	Pressao Dinamica Ref.- Pitot 1	Velocidade Ref. - Pitot 1	Raw Pitot - Pitot 2	Pressao Dinamica Ref.- Pitot 2	Velocidade Ref. - Pitot 2	Raw Pitot - Pitot 3	Pressao Dinamica Ref.- Pitot 3	Velocidade Ref. - Pitot 3	AoA Differential Pressure - Sonda AoA 0	AoA Dynamic Pressure - Sonda AoA 0	AoA - Sonda AoA 0	Raw Cell Data - Celula Horizontal	Forca - Celula Horizontal	Raw Cell Data - Celula Frontal Direita	Forca - Celula Frontal Direita	Raw Cell Data - Celula Frontal Esquerda	Forca - Celula Frontal Esquerda	Raw Cell Data - Celula Traseira Direita	Forca - Celula Traseira Direita	Raw Cell Data - Celula Traseira Esquerda	Forca - Celula Traseira Esquerda	Lift	Drag	Moment	Distance Cp	
seg	str	int	int	º/s	º/s	º/s	g	g	g	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	Pa	Pa	deg	adm	N	adm	N	adm	N	adm	N	adm	N	N	N	N	m	
21.4413	!lg@	4	0.001	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.4515	!lg@	4	0.001	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.4617	!lg@	4	0.002	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.4724	!lg@	4	0.002	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.4724	!lg@	4	0.002	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.4827	!lg@	4	0.002	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.4930	!lg@	4	0.002	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.4930	!lg@	4	0.002	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5049	!lg@	4	0.002	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5153	!lg@	4	0.003	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5255	!lg@	4	0.003	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5255	!lg@	4	0.003	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5361	!lg@	4	0.003	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5464	!lg@	4	0.003	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5566	!lg@	4	0.003	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5669	!lg@	4	0.004	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5669	!lg@	4	0.004	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5771	!lg@	4	0.004	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5874	!lg@	4	0.004	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5979	!lg@	4	0.004	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.5979	!lg@	4	0.004	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6084	!lg@	4	0.005	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6187	!lg@	4	0.005	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6289	!lg@	4	0.005	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6289	!lg@	4	0.005	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6397	!lg@	4	0.005	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6510	!lg@	4	0.005	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6614	!lg@	4	0.005	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6614	!lg@	4	0.005	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6717	!lg@	4	0.006	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6820	!lg@	4	0.006	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6922	!lg@	4	0.006	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.6922	!lg@	4	0.006	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7025	!lg@	4	0.006	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7128	!lg@	4	0.007	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7230	!lg@	4	0.007	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7230	!lg@	4	0.007	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7333	!lg@	4	0.007	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7435	!lg@	4	0.007	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7540	!lg@	4	0.007	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7540	!lg@	4	0.007	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7643	!lg@	4	0.008	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7747	!lg@	4	0.008	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7747	!lg@	4	0.008	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7858	!lg@	4	0.008	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.7961	!lg@	4	0.008	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8064	!lg@	4	0.009	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8064	!lg@	4	0.009	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8166	!lg@	4	0.009	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8269	!lg@	4	0.009	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8372	!lg@	4	0.009	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8372	!lg@	4	0.009	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8474	!lg@	4	0.009	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8577	!lg@	4	0.010	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8577	!lg@	4	0.010	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8687	!lg@	4	0.010	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8790	!lg@	4	0.010	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8892	!lg@	4	0.010	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.8892	!lg@	4	0.010	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9004	!lg@	4	0.011	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9107	!lg@	4	0.011	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9212	!lg@	4	0.011	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9212	!lg@	4	0.011	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9314	!lg@	4	0.011	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9417	!lg@	4	0.011	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9417	!lg@	4	0.011	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9528	!lg@	4	0.012	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9630	No command	4	0.012	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9733	No command	4	0.012	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9733	No command	4	0.012	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9839	No command	4	0.012	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9944	No command	4	0.013	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
21.9944	No command	4	0.013	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0051	No command	4	0.013	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0155	No command	4	0.013	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0261	No command	4	0.013	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0261	No command	4	0.013	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0366	No command	4	0.014	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0468	No command	4	0.014	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0468	No command	4	0.014	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0572	No command	4	0.014	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0674	No command	4	0.014	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0674	No command	4	0.014	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0786	No command	4	0.014	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0889	No command	4	0.015	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0996	No command	4	0.015	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.0996	No command	4	0.015	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1099	No command	4	0.015	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1201	No command	4	0.015	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1201	No command	4	0.015	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1305	No command	4	0.016	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1409	No command	4	0.016	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1512	No command	4	0.016	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1512	No command	4	0.016	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1615	No command	4	0.016	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1718	No command	4	0.016	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1821	No command	4	0.017	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1821	No command	4	0.017	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.1924	No command	4	0.017	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2027	No command	4	0.017	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2027	No command	4	0.017	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2133	No command	4	0.017	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2237	No command	4	0.018	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2237	No command	4	0.018	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2356	No command	4	0.018	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2465	No command	4	0.018	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2465	No command	4	0.018	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
22.2580	No command	4	0.018	0	0	0	0	0	0	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0	0.000	0.0000	0.000	0.000	OutOfRange	0	0	0	0	0	0	0	0	0	0	0.000	-0.018	0.000	0	
